Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap"
904,12/02/24 06:50:00,0.381,10.0,0.422,9.6,8.0,0.303,8.6,0.387,8.3,7.7,8.8,0.387,9.6,0.282,10.0,8.5,10.6,8.8,0.287,0.385,9.0,9.1
905,12/02/24 06:55:00,0.381,10.0,0.422,9.6,8.0,0.303,8.6,0.389,8.5,7.7,9.0,0.387,9.6,0.282,10.0,8.5,10.6,8.8,0.287,0.385,9.1,9.1
906,12/02/24 07:00:00,0.381,10.0,0.422,9.6,8.0,0.303,8.6,0.389,8.3,7.7,8.8,0.387,9.8,0.282,10.0,8.5,10.6,8.8,0.287,0.385,9.1,9.1
907,12/02/24 07:05:00,0.381,10.0,0.422,9.6,8.0,0.302,8.6,0.389,8.3,7.6,8.8,0.387,9.8,0.282,10.0,8.5,10.6,8.8,0.287,0.387,9.1,9.1
908,12/02/24 07:10:00,0.381,10.0,0.422,9.6,8.0,0.303,8.6,0.389,8.3,7.6,8.8,0.387,9.6,0.282,10.0,8.5,10.6,8.8,0.287,0.385,9.1,9.1
909,12/02/24 07:15:00,0.381,10.0,0.422,9.6,8.0,0.302,8.7,0.387,8.3,7.7,9.0,0.387,9.6,0.282,10.0,8.3,10.6,8.8,0.287,0.385,9.1,9.1
910,12/02/24 07:20:00,0.381,10.0,0.422,9.6,8.0,0.303,8.6,0.387,8.3,7.6,8.8,0.387,9.8,0.282,10.1,8.3,10.6,8.8,0.287,0.385,9.1,9.1
911,12/02/24 07:25:00,0.381,10.0,0.422,9.6,8.0,0.302,8.6,0.389,8.5,7.5,8.8,0.387,9.8,0.282,10.0,8.3,10.6,8.8,0.287,0.385,9.1,9.1
912,12/02/24 07:30:00,0.381,10.0,0.422,9.6,8.0,0.302,8.7,0.387,8.3,7.5,8.8,0.387,9.8,0.282,10.0,8.3,10.6,8.8,0.287,0.387,9.1,9.1
913,12/02/24 07:35:00,0.381,10.0,0.422,9.5,8.0,0.302,8.6,0.389,8.3,7.5,8.8,0.387,9.8,0.282,10.0,8.3,10.6,8.8,0.287,0.385,9.1,9.1
914,12/02/24 07:40:00,0.381,10.0,0.422,9.6,8.0,0.302,8.6,0.389,8.3,7.5,8.8,0.387,9.6,0.282,10.1,8.3,10.6,8.7,0.287,0.387,9.1,9.1
915,12/02/24 07:45:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.3,7.5,8.8,0.387,9.6,0.282,10.0,8.3,10.6,8.8,0.287,0.387,9.1,9.1
916,12/02/24 07:50:00,0.381,10.0,0.422,9.6,8.0,0.302,8.7,0.389,8.5,7.5,9.0,0.387,9.8,0.282,10.0,8.2,10.6,8.7,0.287,0.385,9.1,9.1
917,12/02/24 07:55:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.3,7.5,9.0,0.387,9.8,0.282,10.0,8.2,10.6,8.7,0.287,0.385,9.1,9.1
918,12/02/24 08:00:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.3,7.3,8.8,0.387,9.8,0.282,10.0,8.2,10.6,8.7,0.287,0.385,9.1,9.2
919,12/02/24 08:05:00,0.381,10.0,0.422,9.6,8.0,0.302,8.7,0.389,8.3,7.3,8.8,0.387,9.8,0.281,10.0,8.2,10.6,8.7,0.287,0.387,9.1,9.1
920,12/02/24 08:10:00,0.381,10.0,0.422,9.6,8.0,0.302,8.6,0.387,8.5,7.3,8.8,0.389,9.8,0.282,10.0,8.2,10.6,8.7,0.287,0.385,9.1,9.1
921,12/02/24 08:15:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.387,8.3,7.3,9.0,0.389,9.6,0.282,10.0,8.2,10.6,8.7,0.287,0.385,9.1,9.1
922,12/02/24 08:20:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.5,7.3,8.8,0.389,9.6,0.282,10.0,8.2,10.6,8.7,0.287,0.387,9.1,9.1
923,12/02/24 08:25:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.5,7.3,8.8,0.389,9.8,0.281,10.0,8.1,10.6,8.7,0.287,0.387,9.1,9.2
924,12/02/24 08:30:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.387,8.5,7.2,9.0,0.389,9.8,0.281,10.0,8.1,10.6,8.7,0.287,0.385,9.1,9.2
925,12/02/24 08:35:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.389,8.3,7.2,8.8,0.389,9.8,0.281,10.0,8.1,10.6,8.7,0.287,0.387,9.1,9.1
926,12/02/24 08:40:00,0.381,10.0,0.422,9.6,7.8,0.302,8.7,0.389,8.5,7.2,8.8,0.389,9.8,0.281,10.0,8.1,10.6,8.6,0.287,0.385,9.1,9.1
927,12/02/24 08:45:00,0.381,10.0,0.422,9.6,7.7,0.302,8.7,0.389,8.3,7.2,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.7,0.287,0.385,9.1,9.2
928,12/02/24 08:50:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.390,8.3,7.2,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.7,0.287,0.385,9.1,9.2
929,12/02/24 08:55:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.389,8.5,7.2,9.0,0.389,9.8,0.281,10.1,8.0,10.6,8.7,0.287,0.387,9.2,9.2
930,12/02/24 09:00:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.390,8.3,7.2,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.7,0.287,0.385,9.1,9.1
931,12/02/24 09:05:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.389,8.3,7.1,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.7,0.287,0.385,9.1,9.1
932,12/02/24 09:10:00,0.381,10.0,0.422,9.6,7.8,0.301,8.7,0.387,8.5,7.1,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.6,0.287,0.385,9.1,9.1
933,12/02/24 09:15:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.390,8.3,7.1,9.0,0.389,9.8,0.281,10.0,8.0,10.6,8.6,0.287,0.387,9.1,9.1
934,12/02/24 09:20:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.1,8.8,0.389,9.8,0.281,10.0,8.0,10.6,8.6,0.287,0.385,9.1,9.1
935,12/02/24 09:25:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.1,9.0,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.287,0.387,9.1,9.2
936,12/02/24 09:30:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.387,8.3,7.1,9.0,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.287,0.385,9.1,9.2
937,12/02/24 09:35:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.1,8.8,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.287,0.385,9.1,9.1
938,12/02/24 09:40:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.1,8.8,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.287,0.387,9.1,9.2
939,12/02/24 09:45:00,0.381,10.1,0.422,9.6,7.7,0.301,8.7,0.390,8.3,7.0,9.0,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.287,0.385,9.1,9.2
940,12/02/24 09:50:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.0,9.0,0.389,9.8,0.281,10.0,7.7,10.6,8.6,0.287,0.385,9.1,9.2
941,12/02/24 09:55:00,0.381,10.0,0.422,9.6,7.7,0.301,8.7,0.389,8.3,7.0,8.8,0.389,9.8,0.281,10.0,7.8,10.6,8.6,0.286,0.385,9.1,9.2
942,12/02/24 10:00:00,0.381,10.0,0.422,9.6,7.7,0.300,8.7,0.387,8.3,7.0,9.0,0.389,9.8,0.281,10.0,7.7,10.6,8.6,0.287,0.385,9.1,9.2
943,12/02/24 10:05:00,0.381,10.1,0.422,9.6,7.6,0.300,8.7,0.390,8.3,7.0,9.0,0.389,9.8,0.281,10.0,7.7,10.6,8.6,0.287,0.387,9.1,9.2
944,12/02/24 10:10:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.387,8.5,7.0,9.0,0.389,9.8,0.281,10.1,7.7,10.6,8.6,0.286,0.385,9.1,9.2
945,12/02/24 10:15:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.390,8.3,7.0,9.0,0.389,9.8,0.281,10.0,7.7,10.6,8.5,0.286,0.385,9.1,9.2
946,12/02/24 10:20:00,0.381,10.0,0.422,9.6,7.6,0.301,8.7,0.387,8.3,7.0,9.0,0.389,9.8,0.280,10.0,7.7,10.6,8.5,0.286,0.387,9.1,9.2
947,12/02/24 10:25:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.389,8.3,6.8,9.0,0.389,9.8,0.281,10.1,7.7,10.6,8.5,0.287,0.385,9.1,9.2
948,12/02/24 10:30:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.387,8.3,6.8,9.0,0.389,9.8,0.280,10.0,7.6,10.6,8.5,0.286,0.385,9.1,9.2
949,12/02/24 10:35:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.389,8.3,6.8,9.0,0.389,9.8,0.280,10.0,7.6,10.6,8.5,0.286,0.385,9.1,9.2
950,12/02/24 10:40:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.387,8.3,6.8,9.0,0.389,9.8,0.281,10.0,7.6,10.6,8.5,0.287,0.385,9.1,9.2
951,12/02/24 10:45:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.390,8.3,6.7,9.0,0.390,9.8,0.280,10.1,7.7,10.6,8.5,0.286,0.385,9.1,9.2
952,12/02/24 10:50:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.389,8.3,6.8,9.0,0.390,9.8,0.280,10.0,7.6,10.6,8.5,0.286,0.387,9.1,9.2
953,12/02/24 10:55:00,0.381,10.0,0.422,9.6,7.6,0.300,8.8,0.389,8.3,6.8,9.0,0.390,9.8,0.280,10.0,7.6,10.6,8.5,0.286,0.385,9.1,9.2
954,12/02/24 11:00:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.387,8.3,6.7,9.0,0.390,9.8,0.280,10.0,7.6,10.6,8.5,0.286,0.385,9.1,9.2
955,12/02/24 11:05:00,0.381,10.0,0.422,9.6,7.6,0.300,8.7,0.387,8.3,6.8,9.0,0.390,9.8,0.280,10.1,7.6,10.6,8.5,0.286,0.385,9.1,9.2
956,12/02/24 11:10:00,0.381,10.0,0.422,9.6,7.5,0.300,8.8,0.389,8.3,6.7,9.0,0.390,9.8,0.280,10.0,7.6,10.6,8.3,0.286,0.385,9.1,9.2
957,12/02/24 11:15:00,0.381,10.0,0.422,9.6,7.5,0.300,8.7,0.390,8.3,6.7,9.0,0.390,9.8,0.280,10.1,7.5,10.6,8.5,0.286,0.385,9.1,9.2
958,12/02/24 11:20:00,0.381,10.0,0.422,9.6,7.5,0.300,8.7,0.387,8.3,6.7,9.0,0.390,9.8,0.280,10.1,7.6,10.6,8.3,0.286,0.385,9.1,9.2
959,12/02/24 11:25:00,0.381,10.0,0.422,9.6,7.5,0.300,8.7,0.389,8.3,6.7,9.0,0.390,9.8,0.280,10.1,7.5,10.6,8.5,0.286,0.385,9.1,9.2
960,12/02/24 11:30:00,0.381,10.0,0.422,9.6,7.5,0.300,8.7,0.390,8.3,6.7,9.0,0.390,9.8,0.280,10.0,7.5,10.6,8.3,0.286,0.385,9.1,9.2
961,12/02/24 11:35:00,0.380,10.0,0.422,9.6,7.5,0.300,8.8,0.389,8.3,6.6,9.0,0.390,10.0,0.280,10.1,7.5,10.6,8.3,0.286,0.385,9.0,9.2
962,12/02/24 11:40:00,0.380,10.0,0.422,9.6,7.5,0.299,8.7,0.389,8.3,6.6,9.0,0.390,9.8,0.280,10.1,7.5,10.6,8.3,0.286,0.385,9.1,9.2
963,12/02/24 11:45:00,0.380,10.0,0.422,9.6,7.5,0.300,8.7,0.387,8.3,6.6,9.0,0.390,10.0,0.280,10.1,7.5,10.6,8.3,0.286,0.385,9.1,9.2
964,12/02/24 11:50:00,0.380,10.1,0.422,9.6,7.5,0.299,8.7,0.389,8.3,6.6,9.0,0.390,9.8,0.280,10.0,7.5,10.6,8.3,0.286,0.385,9.1,9.2
965,12/02/24 11:55:00,0.380,10.0,0.422,9.6,7.5,0.299,8.8,0.389,8.3,6.6,9.0,0.390,9.8,0.280,10.0,7.5,10.6,8.3,0.286,0.385,9.1,9.2
966,12/02/24 12:00:00,0.380,10.0,0.422,9.6,7.5,0.299,8.8,0.389,8.3,6.6,9.0,0.390,9.8,0.280,10.1,7.3,10.6,8.3,0.286,0.385,9.1,9.2
967,12/02/24 12:05:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.387,8.3,6.6,9.0,0.390,9.8,0.279,10.1,7.3,10.6,8.3,0.286,0.385,9.1,9.2
968,12/02/24 12:10:00,0.380,10.0,0.422,9.6,7.3,0.299,8.8,0.387,8.3,6.5,9.0,0.390,9.8,0.279,10.1,7.3,10.6,8.3,0.286,0.385,9.0,9.3
969,12/02/24 12:15:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.389,8.3,6.5,9.0,0.390,9.8,0.280,10.1,7.3,10.6,8.3,0.286,0.387,9.1,9.2
970,12/02/24 12:20:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.387,8.3,6.5,9.0,0.390,9.8,0.280,10.0,7.3,10.6,8.2,0.286,0.387,9.1,9.2
971,12/02/24 12:25:00,0.380,10.0,0.422,9.6,7.3,0.299,8.8,0.390,8.3,6.5,9.0,0.390,9.8,0.279,10.1,7.3,10.6,8.3,0.286,0.385,9.1,9.2
972,12/02/24 12:30:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.389,8.3,6.5,9.0,0.390,9.8,0.279,10.1,7.3,10.6,8.2,0.286,0.385,9.1,9.2
973,12/02/24 12:35:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.390,8.3,6.5,9.1,0.390,9.8,0.279,10.1,7.3,10.6,8.2,0.286,0.387,9.1,9.2
974,12/02/24 12:40:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.389,8.3,6.5,9.0,0.390,9.8,0.279,10.0,7.2,10.6,8.2,0.286,0.385,9.1,9.2
975,12/02/24 12:45:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.389,8.2,6.5,9.0,0.390,9.8,0.279,10.1,7.2,10.6,8.2,0.286,0.385,9.1,9.2
976,12/02/24 12:50:00,0.380,10.1,0.422,9.6,7.3,0.299,8.8,0.389,8.3,6.5,9.0,0.390,9.8,0.279,10.0,7.2,10.6,8.2,0.286,0.385,9.0,9.2
977,12/02/24 12:55:00,0.380,10.0,0.422,9.6,7.3,0.299,8.8,0.387,8.3,6.3,9.0,0.390,9.8,0.279,10.1,7.2,10.6,8.2,0.286,0.385,9.1,9.2
978,12/02/24 13:00:00,0.380,10.0,0.422,9.6,7.2,0.298,8.7,0.389,8.3,6.3,9.0,0.390,9.8,0.279,10.1,7.2,10.6,8.2,0.286,0.387,9.1,9.2
979,12/02/24 13:05:00,0.380,10.0,0.422,9.6,7.3,0.298,8.8,0.389,8.2,6.3,9.0,0.390,9.8,0.279,10.0,7.2,10.6,8.2,0.286,0.387,9.1,9.2
980,12/02/24 13:10:00,0.380,10.0,0.422,9.6,7.3,0.299,8.8,0.390,8.3,6.3,9.1,0.390,9.8,0.279,10.1,7.2,10.6,8.2,0.286,0.387,9.0,9.2
981,12/02/24 13:15:00,0.380,10.0,0.422,9.6,7.3,0.299,8.7,0.389,8.3,6.3,9.1,0.390,9.8,0.279,10.0,7.2,10.6,8.2,0.286,0.387,9.1,9.3
982,12/02/24 13:20:00,0.380,10.0,0.422,9.6,7.2,0.299,8.8,0.389,8.2,6.3,9.0,0.390,9.8,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.1,9.2
983,12/02/24 13:25:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.387,8.2,6.3,9.0,0.390,9.8,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.0,9.2
984,12/02/24 13:30:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.387,8.2,6.2,9.0,0.390,10.0,0.279,10.1,7.1,10.6,8.1,0.286,0.387,9.0,9.2
985,12/02/24 13:35:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.387,8.3,6.3,9.0,0.390,9.8,0.279,10.1,7.1,10.6,8.1,0.286,0.385,9.0,9.2
986,12/02/24 13:40:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.389,8.3,6.2,9.0,0.390,10.0,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.1,9.2
987,12/02/24 13:45:00,0.380,10.0,0.422,9.6,7.1,0.298,8.8,0.389,8.2,6.2,9.1,0.390,9.8,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.0,9.2
988,12/02/24 13:50:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.387,8.2,6.2,9.0,0.390,10.0,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.0,9.2
989,12/02/24 13:55:00,0.380,10.0,0.422,9.6,7.2,0.298,8.7,0.389,8.2,6.2,9.0,0.390,10.0,0.279,10.1,7.1,10.6,8.1,0.286,0.385,9.0,9.2
990,12/02/24 14:00:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.387,8.2,6.2,9.0,0.390,9.8,0.279,10.1,7.1,10.6,8.2,0.286,0.385,9.0,9.2
991,12/02/24 14:05:00,0.380,10.0,0.422,9.6,7.1,0.298,8.8,0.387,8.2,6.2,9.1,0.390,9.8,0.279,10.0,7.0,10.6,8.1,0.286,0.385,9.0,9.2
992,12/02/24 14:10:00,0.380,10.1,0.422,9.6,7.2,0.298,8.8,0.390,8.2,6.2,9.0,0.390,9.8,0.279,10.0,7.1,10.6,8.1,0.286,0.385,9.0,9.2
993,12/02/24 14:15:00,0.380,10.0,0.422,9.6,7.2,0.298,8.8,0.389,8.2,6.1,9.0,0.390,10.0,0.279,10.0,7.0,10.6,8.1,0.286,0.385,9.0,9.2
994,12/02/24 14:20:00,0.380,10.0,0.422,9.6,7.1,0.298,8.8,0.387,8.2,6.1,9.0,0.390,9.8,0.278,10.1,7.0,10.6,8.1,0.286,0.385,9.0,9.2
995,12/02/24 14:25:00,0.380,10.0,0.422,9.6,7.1,0.298,8.8,0.389,8.2,6.1,9.1,0.390,9.8,0.278,10.1,7.0,10.6,8.0,0.286,0.385,9.1,9.2
996,12/02/24 14:30:00,0.380,10.0,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.1,9.0,0.390,10.0,0.278,10.1,7.0,10.6,8.1,0.286,0.385,9.0,9.2
997,12/02/24 14:35:00,0.380,10.0,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.1,9.0,0.390,9.8,0.278,10.1,7.0,10.6,8.1,0.286,0.385,9.0,9.2
998,12/02/24 14:40:00,0.380,10.0,0.422,9.6,7.1,0.297,8.7,0.389,8.2,6.1,9.1,0.390,10.0,0.278,10.1,7.0,10.6,8.1,0.286,0.385,9.0,9.2
999,12/02/24 14:45:00,0.380,10.1,0.422,9.6,7.1,0.297,8.8,0.387,8.2,6.1,9.0,0.390,10.0,0.278,10.1,7.0,10.6,8.0,0.286,0.385,9.0,9.2
1000,12/02/24 14:50:00,0.380,10.1,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.1,9.0,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.286,0.387,9.0,9.3
1001,12/02/24 14:55:00,0.380,10.1,0.422,9.6,7.1,0.297,8.8,0.390,8.2,6.0,9.0,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.286,0.385,9.0,9.2
1002,12/02/24 15:00:00,0.380,10.0,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.0,9.0,0.390,9.8,0.278,10.1,6.8,10.6,8.0,0.286,0.387,9.0,9.2
1003,12/02/24 15:05:00,0.380,10.0,0.422,9.6,7.1,0.297,8.8,0.387,8.2,6.0,9.1,0.390,10.0,0.278,10.1,6.8,10.6,8.1,0.286,0.387,9.0,9.2
1004,12/02/24 15:10:00,0.380,10.0,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.0,9.0,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.286,0.385,9.0,9.2
1005,12/02/24 15:15:00,0.379,10.1,0.422,9.6,7.1,0.297,8.8,0.387,8.2,6.0,9.1,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.286,0.385,9.0,9.2
1006,12/02/24 15:20:00,0.379,10.0,0.422,9.6,7.1,0.297,8.8,0.389,8.2,6.0,9.0,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.286,0.387,9.0,9.2
1007,12/02/24 15:25:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.390,8.1,6.0,9.0,0.390,10.0,0.278,10.1,6.8,10.6,8.0,0.285,0.385,9.0,9.2
1008,12/02/24 15:30:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.389,8.2,6.0,9.1,0.390,9.8,0.278,10.1,6.8,10.6,8.0,0.286,0.385,9.0,9.2
1009,12/02/24 15:35:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.389,8.2,6.0,9.1,0.390,10.0,0.278,10.1,6.7,10.6,8.0,0.285,0.385,9.0,9.2
1010,12/02/24 15:40:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.389,8.2,6.0,9.1,0.390,10.0,0.278,10.1,6.7,10.6,8.0,0.285,0.385,9.0,9.2
1011,12/02/24 15:45:00,0.379,10.0,0.422,9.6,7.0,0.297,8.7,0.387,8.2,5.8,9.1,0.390,10.0,0.278,10.1,6.7,10.6,8.0,0.285,0.385,9.0,9.2
1012,12/02/24 15:50:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.389,8.2,5.8,9.0,0.390,10.0,0.278,10.1,6.7,10.6,7.8,0.285,0.385,9.0,9.2
1013,12/02/24 15:55:00,0.379,10.0,0.422,9.6,7.0,0.297,8.8,0.389,8.2,5.8,9.1,0.390,9.8,0.278,10.1,6.7,10.6,8.0,0.285,0.385,9.0,9.2
1014,12/02/24 16:00:00,0.379,10.1,0.422,9.6,7.0,0.297,8.8,0.387,8.1,5.8,9.0,0.390,9.8,0.278,10.1,6.7,10.6,7.8,0.285,0.385,9.0,9.2
1015,12/02/24 16:05:00,0.379,10.0,0.422,9.6,7.0,0.297,8.7,0.387,8.2,5.8,9.0,0.390,10.0,0.278,10.1,6.7,10.6,7.8,0.285,0.387,9.0,9.2
1016,12/02/24 16:10:00,0.379,10.0,0.422,9.6,7.0,0.297,8.7,0.387,8.1,5.8,9.0,0.390,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.387,9.0,9.2
1017,12/02/24 16:15:00,0.379,10.0,0.422,9.6,6.8,0.297,8.8,0.389,8.1,5.8,9.0,0.390,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.387,9.0,9.2
1018,12/02/24 16:20:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.389,8.2,5.8,9.0,0.390,10.0,0.278,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.2
1019,12/02/24 16:25:00,0.379,10.1,0.422,9.6,7.0,0.297,8.8,0.387,8.1,5.8,9.1,0.390,9.8,0.278,10.1,6.7,10.6,7.8,0.285,0.385,9.0,9.2
1020,12/02/24 16:30:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.389,8.2,5.8,9.1,0.392,10.0,0.278,10.1,6.7,10.6,7.8,0.285,0.387,8.8,9.2
1021,12/02/24 16:35:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.387,8.1,5.7,9.0,0.392,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.3
1022,12/02/24 16:40:00,0.379,10.0,0.422,9.6,6.8,0.297,8.7,0.389,8.1,5.8,9.1,0.392,9.8,0.278,10.1,6.7,10.6,7.8,0.285,0.385,9.0,9.2
1023,12/02/24 16:45:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.389,8.1,5.8,9.0,0.392,10.0,0.278,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.2
1024,12/02/24 16:50:00,0.379,10.1,0.422,9.6,6.8,0.296,8.8,0.387,8.1,5.7,9.1,0.392,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.2
1025,12/02/24 16:55:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.387,8.1,5.8,9.0,0.392,10.0,0.278,10.1,6.6,10.6,7.8,0.285,0.385,8.8,9.2
1026,12/02/24 17:00:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.389,8.1,5.7,9.0,0.392,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.2
1027,12/02/24 17:05:00,0.379,10.0,0.422,9.6,6.8,0.296,8.8,0.389,8.1,5.7,9.1,0.392,10.0,0.277,10.1,6.6,10.6,7.8,0.285,0.385,8.8,9.2
1028,12/02/24 17:10:00,0.379,10.0,0.422,9.6,6.7,0.296,8.7,0.387,8.1,5.7,9.1,0.392,10.0,0.277,10.1,6.6,10.6,7.8,0.285,0.385,8.8,9.2
1029,12/02/24 17:15:00,0.379,10.0,0.422,9.6,6.8,0.296,8.7,0.389,8.1,5.7,9.0,0.392,10.0,0.277,10.1,6.6,10.6,7.8,0.285,0.385,8.8,9.2
1030,12/02/24 17:20:00,0.379,10.0,0.422,9.6,6.7,0.296,8.7,0.389,8.1,5.7,9.0,0.392,10.0,0.277,10.1,6.7,10.6,7.8,0.285,0.385,8.8,9.2
1031,12/02/24 17:25:00,0.379,10.0,0.422,9.6,6.7,0.296,8.8,0.389,8.1,5.8,9.0,0.392,9.8,0.277,10.1,6.6,10.6,7.7,0.285,0.385,8.8,9.2
1032,12/02/24 17:30:00,0.379,10.0,0.422,9.6,6.8,0.296,8.7,0.389,8.1,5.7,9.1,0.392,10.0,0.277,10.1,6.7,10.6,7.7,0.285,0.385,8.8,9.2
